Country,Year,alcohol_per_capita_15plus,che_pct_gdp,dtp3_coverage_pct,gdp_per_capita_2015usd,hepb3_coverage_pct,log_gdp_per_capita_2015usd,overweight_adults_pct,pol3_coverage_pct,thinness_children_adolescents_pct,underweight_adults_pct,pred_life_expectancy
Sri Lanka,2025,2.840000000000032,6.636000000000308,92.39999999999918,4140.8818613462645,92.39999999999918,8.330118167474069,42.38000000000102,92.39999999999918,15.999999999999545,11.699999999999818,70.71423
Sudan,2022,0.0,2.0019999999997253,83.5,938.0382202148612,83.5,6.857792272658003,38.830000000000155,84.29999999999927,14.430000000000021,14.530000000000022,65.59900000000006
Sudan,2023,0.0,1.269999999999527,80.99999999999909,874.6653198242275,80.99999999999909,6.80170007500098,39.480000000000246,81.99999999999818,14.46000000000003,14.560000000000024,64.94200000000002
Sudan,2024,0.0,0.5379999999995562,78.49999999999818,811.2924194335938,78.49999999999818,6.745607877343957,40.13000000000034,79.699999999998,14.49000000000003,14.590000000000032,64.401
Sudan,2025,0.0,0.0,75.99999999999818,747.91951904296,75.99999999999818,6.689515679686934,40.78000000000043,77.39999999999782,14.520000000000039,14.62000000000004,63.94300000000001
Suriname,2022,5.949999999999932,5.917999999999665,63.599999999999454,6718.992600032478,63.599999999999454,8.817423823480581,58.08000000000038,69.79999999999882,4.829999999999998,7.130000000000017,68.97868999999999
Suriname,2023,5.87999999999991,5.799999999999528,61.599999999998545,6300.679908937076,61.599999999998545,8.76332623459055,58.640000000000555,70.99999999999864,4.88000000000001,7.160000000000025,69.06568999999999
Suriname,2024,5.809999999999889,5.681999999999391,59.59999999999809,5882.367217841558,59.59999999999809,8.709228645700534,59.2000000000005,72.199999999998,4.930000000000021,7.190000000000033,69.92145999999998
Suriname,2025,5.739999999999867,5.563999999999254,57.599999999997635,5464.054526746157,57.599999999997635,8.655131056810504,59.76000000000067,73.39999999999782,4.980000000000032,7.2200000000000415,68.73899999999998
Sweden,2022,9.63000000000001,11.39100000000002,98.00000000000006,53636.82089185901,100.0,10.889869820979207,50.50000000000003,98.00000000000006,1.8400000000000034,1.6,80.27700000000003
Sweden,2023,9.680000000000021,11.480000000000047,98.2000000000001,53999.52206167707,100.0,10.896699435885754,50.60000000000005,98.2000000000001,1.8600000000000065,1.6,80.06300000000002
Sweden,2024,9.730000000000032,11.569000000000045,98.40000000000015,54362.22323149501,100.0,10.9035290507923,50.700000000000074,98.40000000000015,1.8800000000000097,1.6,79.79
Sweden,2025,9.780000000000044,11.658000000000072,98.60000000000014,54724.92440131307,100.0,10.910358665698848,50.8000000000001,98.60000000000014,1.9000000000000128,1.6,79.785
Switzerland,2022,9.199999999999996,12.181000000000097,96.5,77559.61393899498,73.70000000000027,11.258815024990486,40.59999999999994,96.0,1.6,3.130000000000024,82.2780000000001
Switzerland,2023,9.179999999999993,12.378000000000156,96.60000000000002,77559.61393899497,74.80000000000064,11.258815024990486,40.49999999999994,96.0,1.6,3.160000000000032,82.2260000000001
Switzerland,2024,9.15999999999999,12.57500000000016,96.70000000000002,77559.61393899497,75.900000000001,11.258815024990486,40.39999999999992,96.0,1.6,3.1900000000000404,82.2260000000001
Switzerland,2025,9.139999999999986,12.772000000000219,96.80000000000004,77559.61393899497,77.00000000000136,11.258815024990486,40.2999999999999,95.99999999999999,1.6,3.2200000000000486,82.1900000000001
Syrian Arab Republic,2022,0.06999999999999318,3.470999999999947,62.79999999999944,714.5821586614911,61.19999999999931,6.574821120147931,71.12000000000012,63.59999999999923,4.97999999999999,2.7500000000000213,60.8409999999999
Syrian Arab Republic,2023,0.039999999999984936,3.3619999999999095,62.99999999999932,697.1121210634738,60.999999999999034,6.552019531296246,71.40000000000009,63.399999999998954,4.9399999999999835,2.7800000000000225,60.798999999999914
Syrian Arab Republic,2024,0.009999999999976694,3.252999999999872,63.199999999999136,679.6420834654491,60.79999999999876,6.529217942444568,71.68000000000018,63.19999999999868,4.899999999999977,2.8100000000000307,61.25999999999993
Syrian Arab Republic,2025,0.0,3.1439999999998633,63.39999999999901,662.1720458674245,60.59999999999849,6.506416353592883,71.96000000000026,62.99999999999841,4.859999999999971,2.840000000000032,61.41399999999992
Tajikistan,2022,0.6699999999999733,9.098000000000297,97.10000000000007,1292.490400352457,97.10000000000007,7.170997146084517,58.850000000000136,97.10000000000007,8.129999999999995,3.6799999999999926,70.80145999999999
Tajikistan,2023,0.6199999999999619,9.59200000000044,97.20000000000009,1342.5617233199446,97.20000000000009,7.214764131532391,59.72000000000048,97.20000000000009,8.380000000000052,3.6399999999999864,69.82645999999998
Tajikistan,2024,0.5699999999999505,10.086000000000467,97.30000000000011,1392.633046287432,97.30000000000011,7.258531116980279,60.5900000000006,97.30000000000011,8.63000000000011,3.59999999999998,69.70022999999998
Tajikistan,2025,0.5199999999999392,10.58000000000061,97.40000000000013,1442.7043692549196,97.40000000000013,7.3022981024281535,61.46000000000072,97.40000000000013,8.880000000000166,3.559999999999974,69.23645999999998
"Tanzania, United Republic of",2022,5.680000000000035,3.0639999999999645,87.59999999999945,1071.4118408203176,87.59999999999945,6.978315263467902,32.13000000000011,55.29999999999745,7.640000000000043,11.069999999999979,60.71638000000003
"Tanzania, United Republic of",2023,5.800000000000068,2.825999999999908,86.99999999999909,1083.6879394531352,86.99999999999909,6.990240772875371,32.960000000000264,48.19999999999527,7.760000000000048,11.019999999999968,60.13084000000003
"Tanzania, United Republic of",2024,5.920000000000101,2.5879999999998518,86.39999999999895,1095.9640380859491,86.39999999999895,7.00216628228284,33.79000000000042,41.09999999999491,7.880000000000081,10.969999999999956,60.41061000000001
"Tanzania, United Republic of",2025,6.040000000000134,2.3499999999997954,85.79999999999859,1108.240136718763,85.79999999999859,7.0140917916903085,34.62000000000057,33.999999999992724,8.000000000000085,10.919999999999945,60.14684000000002
Thailand,2022,7.509999999999991,5.1310000000000855,92.20000000000027,6139.605072746737,92.20000000000027,8.722439186963367,45.59999999999968,93.0,8.200000000000045,6.429999999999893,71.29900000000002
Thailand,2023,7.439999999999998,5.440000000000168,90.79999999999973,6120.660529731023,90.79999999999973,8.719388790989855,46.59999999999991,91.79999999999973,8.300000000000068,6.259999999999877,71.352
Thailand,2024,7.369999999999976,5.749000000000251,89.39999999999964,6101.715986715302,89.39999999999964,8.716338395016344,47.600000000000136,90.59999999999945,8.400000000000063,6.089999999999861,71.793
Thailand,2025,7.299999999999983,6.058000000000334,87.99999999999909,6082.771443699581,87.99999999999909,8.713287999042834,48.600000000000364,89.39999999999918,8.500000000000085,5.9199999999997885,71.19000000000001
Timor-Leste,2022,0.0,5.204000000000065,83.00000000000001,2257.4710255822283,83.00000000000001,7.76841025348017,14.300000000000182,83.00000000000001,17.299999999999955,19.53999999999985,67.09600000000002
Timor-Leste,2023,0.0,4.914000000000101,83.00000000000001,2478.2817009433056,83.00000000000001,7.906570363407923,14.900000000000318,83.00000000000001,17.600000000000023,19.159999999999854,67.667
Timor-Leste,2024,0.0,4.624000000000024,83.00000000000001,2699.0923763043247,83.00000000000001,8.044730473335676,15.500000000000455,83.00000000000001,17.90000000000009,18.779999999999745,67.85600000000001
Timor-Leste,2025,0.0,4.333999999999946,83.00000000000001,2919.903051665402,83.00000000000001,8.182890583263429,16.10000000000059,83.00000000000001,18.20000000000016,18.399999999999636,67.87
Togo,2022,1.1900000000000155,5.5569999999999595,87.49999999999977,841.2129617044957,87.49999999999977,6.736945656239985,30.960000000000264,91.50000000000182,5.3799999999999955,8.46999999999997,58.65045000000003
Togo,2023,1.2000000000000206,5.383999999999901,88.40000000000009,853.9861514474978,88.40000000000009,6.752862882294178,31.740000000000236,96.00000000000182,5.299999999999983,8.339999999999975,57.40014000000003
Togo,2024,1.2100000000000257,5.210999999999899,89.30000000000018,866.7593411905,89.30000000000018,6.76878010834837,32.52000000000044,100.0,5.21999999999997,8.209999999999923,56.87314000000002
Togo,2025,1.2200000000000308,5.03799999999984,90.2000000000005,879.5325309335021,90.2000000000005,6.784697334402555,33.30000000000064,100.0,5.139999999999958,8.079999999999927,55.53775000000002
Tonga,2022,0.29999999999999993,6.714000000000283,99.0,4641.233373867908,99.0,8.442966239839667,87.37699999999995,99.0,0.7,0.4,73.37799999999997
Tonga,2023,0.29999999999999993,6.944000000000301,99.0,4656.433347105169,99.0,8.44626920645716,87.37699999999995,99.0,0.7,0.4,73.36699999999998
Tonga,2024,0.29999999999999993,7.174000000000376,99.0,4671.633320342433,99.0,8.44957217307465,87.37699999999995,99.0,0.7000000000000001,0.4,73.25599999999997
Tonga,2025,0.29999999999999993,7.404000000000451,99.0,4686.833293579697,99.0,8.452875139692143,87.37699999999995,99.0,0.7000000000000001,0.4,73.20699999999997
Trinidad and Tobago,2022,4.710000000000001,7.597000000000037,96.29999999999973,15049.920417357702,96.29999999999973,9.621782761901912,57.66000000000014,92.79999999999973,9.279999999999987,7.07000000000005,75.59100000000004
Trinidad and Tobago,2023,4.68,7.808000000000106,96.99999999999977,14528.450722859474,96.99999999999977,9.590091565984892,57.840000000000146,92.19999999999959,9.23999999999998,7.140000000000043,75.59800000000004
Trinidad and Tobago,2024,4.649999999999999,8.01900000000012,97.69999999999982,14006.981028361246,97.69999999999982,9.558400370067872,58.02000000000021,91.59999999999945,9.199999999999974,7.210000000000065,75.61100000000002
Trinidad and Tobago,2025,4.619999999999997,8.230000000000189,98.39999999999986,13485.511333863018,98.39999999999986,9.526709174150852,58.200000000000216,90.99999999999932,9.159999999999968,7.280000000000086,75.57600000000001
Tunisia,2022,1.7899999999999778,7.536000000000058,96.79999999999984,3789.397316581162,96.79999999999984,8.24035168603384,57.38000000000022,96.79999999999984,4.779999999999987,4.2,75.49600000000002
Tunisia,2023,1.7399999999999665,7.878000000000156,96.5999999999998,3719.472585247451,96.5999999999998,8.222684050075877,57.84000000000037,96.5999999999998,4.739999999999981,4.2,74.96300000000001
Tunisia,2024,1.6899999999999409,8.220000000000255,96.39999999999975,3649.5478539137403,96.39999999999975,8.205016414117914,58.30000000000041,96.39999999999975,4.699999999999974,4.2,74.08823000000001
Tunisia,2025,1.6399999999999295,8.562000000000353,96.1999999999997,3579.62312258,96.1999999999997,8.18734877815995,58.760000000000446,96.1999999999997,4.659999999999968,4.2,72.31746
Turkmenistan,2022,2.950000000000003,5.4039999999999395,96.89999999999986,7490.03873727977,97.39999999999975,8.926116060332618,56.970000000000255,97.39999999999975,5.300000000000011,2.869999999999976,71.197
Turkmenistan,2023,2.9199999999999946,5.339999999999918,96.39999999999975,7745.685952653352,96.99999999999966,8.964152717542916,57.52000000000021,96.99999999999966,5.400000000000034,2.839999999999975,71.434
Turkmenistan,2024,2.8899999999999935,5.275999999999925,95.89999999999952,8001.333168026933,96.59999999999957,9.002189374753215,58.07000000000039,96.59999999999957,5.500000000000057,2.8099999999999667,71.757
Turkmenistan,2025,2.8599999999999923,5.211999999999904,95.39999999999941,8256.980383400514,96.19999999999948,9.040226031963513,58.62000000000057,96.19999999999948,5.60000000000008,2.7799999999999585,71.936
Tuvalu,2022,0.020000000000038654,17.642599999999817,93.80000000000041,4660.280773011327,92.80000000000042,8.455791785999224,85.80000000000001,85.70000000000027,1.749999999999993,0.8,74.25799999999995
Tuvalu,2023,0.0,17.642599999999817,94.00000000000063,4853.766017359856,92.80000000000058,8.503996299934371,86.00000000000006,84.0,1.779999999999994,0.8,74.28099999999996
Tuvalu,2024,0.0,17.642599999999817,94.20000000000078,5047.251261708327,92.80000000000072,8.552200813869518,86.2000000000001,82.29999999999973,1.8100000000000023,0.8,74.25299999999997
Tuvalu,2025,0.0,17.642599999999817,94.40000000000094,5240.736506056855,92.80000000000088,8.600405327804665,86.40000000000015,80.59999999999945,1.8400000000000034,0.8,74.19099999999997
Uganda,2022,6.199999999999989,5.752000000000294,88.99999999999977,940.2816115668502,88.99999999999977,6.848100494999972,23.660000000000082,90.40000000000003,7.030000000000015,13.860000000000014,62.478
Uganda,2023,6.099999999999966,6.168000000000347,87.99999999999955,952.1391609978782,87.99999999999955,6.8613042442488705,24.440000000000055,90.60000000000002,7.080000000000027,13.940000000000026,62.066229999999976
Uganda,2024,5.999999999999943,6.584000000000515,86.99999999999932,963.9967104289026,86.99999999999932,6.874507993497769,25.220000000000255,90.80000000000007,7.130000000000038,14.020000000000039,61.71645999999998
Uganda,2025,5.89999999999992,7.000000000000568,85.99999999999909,975.8542598599306,85.99999999999909,6.887711742746664,26.000000000000455,91.00000000000006,7.1800000000000495,14.100000000000051,61.21668999999998
Ukraine,2022,7.529999999999745,8.026000000000124,91.99999999999818,2464.991357421881,90.00000000000182,7.811693423142739,56.06000000000006,93.69999999999891,5.8600000000000705,2.1,70.51400000000002
Ukraine,2023,7.219999999999686,8.180000000000177,98.79999999999927,2508.3072753906454,96.40000000000146,7.830352289537476,56.440000000000055,100.0,6.040000000000134,2.1,70.34700000000002
Ukraine,2024,6.909999999999513,8.33400000000023,100.0,2551.6231933593954,100.0,7.849011155932214,56.820000000000164,100.0,6.220000000000141,2.1,70.36400000000003
Ukraine,2025,6.599999999999454,8.488000000000284,100.0,2594.9391113281454,100.0,7.867670022326944,57.20000000000027,100.0,6.400000000000205,2.1,69.88800000000003
United Arab Emirates,2022,0.30999999999994543,6.01600000000019,92.89999999999964,39726.65713554411,91.99999999999955,10.590520379083365,71.33999999999999,87.49999999999955,3.339999999999975,2.8300000000000125,74.91200000000005
United Arab Emirates,2023,0.0,6.446000000000367,91.79999999999927,38905.30064620101,90.59999999999945,10.5709129387796,71.35999999999999,85.59999999999945,3.2599999999999625,2.8600000000000207,75.16100000000004
United Arab Emirates,2024,0.0,6.876000000000431,90.69999999999936,38083.94415685767,89.19999999999936,10.551305498475834,71.38,83.69999999999936,3.17999999999995,2.890000000000029,75.45800000000004
United Arab Emirates,2025,0.0,7.306000000000495,89.599999999999,37262.58766751434,87.79999999999882,10.531698058172068,71.39999999999999,81.79999999999882,3.099999999999909,2.9200000000000372,75.39600000000004
United Kingdom,2022,10.90000000000002,12.85100000000034,92.49999999999989,44695.36947391718,100.0,10.706877250277934,61.37000000000002,92.49999999999989,1.5,2.1300000000000097,77.98399999999997
United Kingdom,2023,10.940000000000026,13.558000000000447,92.19999999999982,44136.00154603645,100.0,10.694582470436092,61.44000000000001,92.19999999999982,1.5,2.180000000000021,78.03799999999998
United Kingdom,2024,10.980000000000047,14.265000000000782,91.89999999999986,43576.63361815573,100.0,10.68228769059425,61.51000000000003,91.89999999999986,1.5,2.2300000000000324,78.12599999999999
United Kingdom,2025,11.020000000000053,14.97200000000089,91.5999999999998,43017.265690275,100.0,10.66999291075241,61.580000000000055,91.5999999999998,1.4999999999999998,2.2800000000000438,78.16199999999998
United States,2022,9.940000000000055,17.70229999999998,93.49999999999991,62678.38409235375,91.80000000000013,11.046116252062284,72.50000000000011,92.89999999999996,1.3399999999999963,1.9000000000000001,78.54200000000006
United States,2023,10.080000000000098,17.95756,93.39999999999992,63550.893818082055,92.00000000000017,11.06055497234184,72.9000000000002,92.99999999999996,1.3599999999999994,1.9,78.54200000000006
United States,2024,10.220000000000141,18.212820000000136,93.2999999999999,64423.40354381036,92.20000000000022,11.074993692621398,73.3000000000003,93.09999999999995,1.3800000000000026,1.9,78.52800000000006
United States,2025,10.360000000000127,18.468080000000157,93.1999999999999,65295.91326953843,92.40000000000026,11.089432412900955,73.70000000000039,93.19999999999995,1.4000000000000057,1.8999999999999997,78.52800000000006
Uruguay,2022,6.190000000000019,9.150999999999968,91.29999999999984,16900.637734219607,91.29999999999984,9.734795441681353,67.57000000000039,89.7999999999995,1.3500000000000014,2.1600000000000037,77.763
Uruguay,2023,6.200000000000024,9.209999999999965,90.99999999999966,16744.959982434346,90.99999999999966,9.725713799592722,68.42000000000053,89.19999999999936,1.3800000000000026,2.1400000000000077,77.781
Uruguay,2024,6.210000000000029,9.268999999999949,90.69999999999959,16589.282230649143,90.69999999999959,9.71663215750409,69.27000000000066,88.59999999999923,1.4100000000000108,2.1200000000000045,77.73200000000001
Uruguay,2025,6.220000000000034,9.327999999999946,90.39999999999952,16433.604478863883,90.39999999999952,9.707550515415459,70.1200000000008,87.99999999999909,1.440000000000012,2.1000000000000014,77.72900000000001
Uzbekistan,2022,1.9300000000000068,7.378000000000156,95.70000000000005,3521.4565267257276,95.70000000000005,8.17025281212306,62.4699999999998,97.90000000000015,3.670000000000016,2.3500000000000085,73.96900000000001
Uzbekistan,2023,1.7399999999999523,8.056000000000495,95.20000000000005,3624.9369759838446,95.20000000000005,8.202488477917093,63.440000000000055,97.80000000000018,3.740000000000009,2.3200000000000074,74.63900000000002
Uzbekistan,2024,1.5499999999999545,8.734000000000606,94.70000000000005,3728.4174252419616,94.70000000000005,8.23472414371114,64.41000000000031,97.70000000000022,3.8100000000000307,2.2900000000000063,74.105
Uzbekistan,2025,1.3599999999999,9.412000000000717,94.20000000000005,3831.8978745000786,94.20000000000005,8.266959809505174,65.38000000000034,97.60000000000025,3.8800000000000523,2.259999999999998,73.95299999999997
Vanuatu,2022,1.8199999999999363,4.936000000000149,64.09999999999854,2641.3682696763135,64.09999999999854,7.880398238062007,51.30000000000007,63.899999999996,2.2,2.549999999999997,66.59199999999996
Vanuatu,2023,1.6399999999998727,5.346000000000231,58.79999999999745,2566.358159158757,58.79999999999745,7.85380252030658,51.600000000000136,58.799999999993815,2.2,2.519999999999996,66.29499999999994
Vanuatu,2024,1.459999999999809,5.756000000000313,53.49999999999454,2491.3480486411718,53.49999999999454,7.827206802551146,51.900000000000205,53.69999999999345,2.2,2.489999999999988,66.21299999999994
Vanuatu,2025,1.2799999999998022,6.166000000000395,48.19999999999345,2416.3379381236155,48.19999999999345,7.800611084795719,52.20000000000027,48.59999999999127,2.2,2.4599999999999866,66.11199999999992
"Venezuela, Bolivarian Republic of",2022,1.7000000000000455,4.568000000000211,52.19999999999891,616.4474307162454,52.19999999999891,6.823165705474139,53.51999999999998,46.5,2.5300000000000153,4.670000000000016,63.306
"Venezuela, Bolivarian Republic of",2023,1.3400000000000318,5.0740000000002965,49.599999999998545,186.48711310420185,49.599999999998545,6.597820151930648,53.09999999999991,41.600000000000364,2.5800000000000267,4.840000000000032,56.636529999999986
"Venezuela, Bolivarian Republic of",2024,0.9800000000000182,5.580000000000496,46.99999999999818,0.0,46.99999999999818,6.372474598387214,52.679999999999836,36.69999999999891,2.630000000000038,5.010000000000048,56.21075999999999
"Venezuela, Bolivarian Republic of",2025,0.6200000000000045,6.086000000000581,44.39999999999782,0.0,44.39999999999782,6.14712904484378,52.25999999999976,31.799999999997453,2.6800000000000495,5.1800000000001205,56.20852999999999
Viet Nam,2022,10.43999999999994,4.291999999999973,86.10000000000014,3534.2908774326497,86.10000000000014,8.176861927177711,18.180000000000064,75.99999999999909,10.029999999999745,12.429999999999609,69.47468999999997
Viet Nam,2023,10.279999999999916,4.131999999999891,85.80000000000018,3657.7956091406813,85.80000000000018,8.216429144858594,19.100000000000136,72.39999999999873,9.559999999999604,11.759999999999536,68.51291999999997
Viet Nam,2024,10.11999999999989,3.9719999999998663,85.50000000000023,3781.300340848713,85.50000000000023,8.255996362539491,20.020000000000437,68.79999999999745,9.089999999999577,11.089999999999463,69.06968999999998
Viet Nam,2025,9.959999999999866,3.8119999999998413,85.20000000000016,3904.8050725567446,85.20000000000016,8.295563580220389,20.94000000000051,65.19999999999709,8.619999999999436,10.41999999999939,68.92868999999997
Yemen,2022,0.0,11.401999999999816,56.29999999999973,1069.6785977282034,56.29999999999973,6.976186361659668,37.30000000000018,56.29999999999973,14.569999999999936,11.7,62.212379999999946
Yemen,2023,0.0,11.91599999999994,55.99999999999966,1064.8532047610279,55.99999999999966,6.971768913243221,38.00000000000023,55.99999999999966,14.43999999999994,11.7,62.41091999999995
Yemen,2024,0.0,12.429999999999836,55.69999999999959,1060.0278117938542,55.69999999999959,6.967351464826772,38.70000000000027,55.69999999999959,14.309999999999889,11.7,62.399919999999945
Yemen,2025,0.0,12.94399999999996,55.39999999999941,1055.2024188266805,55.39999999999941,6.962934016410323,39.400000000000546,55.39999999999941,14.179999999999893,11.7,62.02537999999995
Zambia,2022,3.559999999999995,7.427999999999884,85.80000000000064,1234.257978317568,85.80000000000064,7.119370860267345,29.7800000000002,83.099999999999,4.3300000000000125,8.260000000000048,58.018610000000024
Zambia,2023,3.539999999999992,7.953999999999951,84.60000000000082,1217.0744178568057,84.60000000000082,7.105967585072754,30.600000000000364,81.39999999999873,4.280000000000001,8.04000000000002,57.476610000000036
Zambia,2024,3.519999999999996,8.480000000000018,83.40000000000055,1199.8908573960434,83.40000000000055,7.09256430987816,31.420000000000528,79.69999999999891,4.230000000000004,7.819999999999936,55.91422000000002
Zambia,2025,3.499999999999993,9.006000000000085,82.20000000000073,1182.707296935274,82.20000000000073,7.079161034683569,32.24000000000069,77.99999999999864,4.179999999999993,7.599999999999909,55.602760000000025
Zimbabwe,2022,5.249999999999886,1.3219999999996617,86.89999999999998,1220.2934536804823,86.89999999999998,7.111150356355196,34.4200000000003,86.89999999999998,5.5,6.7999999999999545,59.426530000000014
Zimbabwe,2023,5.059999999999889,0.4499999999995907,86.39999999999986,1174.0168880204146,86.39999999999986,7.077070278478772,34.96000000000049,86.39999999999986,5.399999999999977,6.699999999999932,57.73345000000001
Zimbabwe,2024,4.869999999999834,0.0,85.89999999999964,1127.740322360347,85.89999999999964,7.042990200602347,35.50000000000068,85.89999999999964,5.2999999999999545,6.599999999999909,56.18583000000003
Zimbabwe,2025,4.6799999999997794,0.0,85.39999999999952,1081.4637567002646,85.39999999999952,7.008910122725922,36.040000000000646,85.39999999999952,5.199999999999932,6.499999999999886,55.52406000000003
